attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,actual_class,subset,predicted_class,trust_score,dist_to_non_pred,dist_to_pred,our_score,model_confidence,mean_distance,rowID
0.7416187634608864,-0.3511077314324937,-1.7353346449569995,0.09617370005750543,0.0805404188772181,-0.09247445013004645,-1.3448398004824826,-0.13360818622484852,2,validation,2,1.2012463615412459,1.3409133482286524,1.0162683951926466,3.3483760146682298,0.7818236487151909,0.06382978723404255,2555
0.9002519557102339,-0.1307651300885774,-0.6286735031504114,0.1422281585569314,1.3916497033072366,1.4839890711785755,0.8529585668609646,-0.5387809993023046,1,validation,1,1.5619120645035542,1.6611483269874874,0.9635351149012829,5.247800354787407,0.9827603281461788,0.0,2556
0.30184185922332724,0.9466111110500199,-0.22426413017226243,0.9529985414414167,-0.34970452687560677,-0.34370309308130215,-0.25625937207527283,-0.9185065234845995,2,validation,2,1.7120021186592578,1.5154695071542785,0.7852030559057414,3.5532771861589305,0.9877525185284012,0.025,2557
0.41935664735473965,-0.6442308568669242,0.509463342368698,-0.5904380055435698,1.1658265795757476,1.8149802774682184,0.5946755073681596,-2.3904684748832645,1,validation,1,0.9202423797469956,1.6251488102654112,1.666000834163079,6.11205962024144,0.4558448270500182,0.09090909090909091,2558
0.41948716288074595,-1.1087628025198566,1.3890369862805945,0.5446234144582986,0.11243454151122693,-0.9549925847319402,1.657417410462921,0.5832632803981225,1,validation,1,1.4479206945184029,1.8805799166045878,1.1988141710551992,4.530240420520704,0.9945599574963154,0.0,2559
0.6710215634565684,-0.9752272245325088,-1.0194176926188632,1.129098778281547,0.4744190704352693,0.748020400914584,0.12159914587942534,0.9365698519595466,1,validation,1,1.7866722689985057,1.7966096342162212,0.9055619407040362,3.1160888652711245,0.9968489155657854,0.0,2560
0.8347785752539595,0.7021302320613557,0.012388451660287734,-0.10925053289289764,-0.9522645690991504,-0.05867624224605099,0.7393359270066023,1.0845554992420912,2,validation,2,1.347705168205338,1.34597188266728,0.898713898574444,4.1793179954114565,0.861980187774692,0.046153846153846156,2561
1.1381692275213515,-0.8885561533610142,-0.41131729375532433,0.930329812812208,1.2574279732105678,1.3826407816485755,-0.9431612785280229,0.16496429105432836,1,validation,1,2.2500393609896965,1.7752302363098595,0.688977413945777,3.308911297889078,0.9951765487284582,0.0,2562
-1.108529064692227,-1.6227618285387455,-0.3169401093894248,-0.8735541805288423,0.37322512212455206,0.7016529064524882,0.2379412165924038,1.4971249590012956,2,validation,2,1.3608623271286453,1.6093271117811854,1.0825789278602405,6.691900426937467,0.9927734064561806,0.10526315789473684,2563
-1.5275115344817876,-1.0867500846402067,-1.1961532155218073,-0.5388704525038036,0.9073957387147683,0.40945438305396153,1.599563403836472,0.909379900725317,2,validation,2,1.4486886831774035,2.173958331943278,1.40063872051181,6.443682609414464,0.996219246814046,0.0,2564
-0.8175795863926388,0.3872916589850994,1.1268722709301549,0.11992624625504188,-0.8963534279374067,-0.5143448927745875,-0.7312458860101542,0.16410695599673028,0,validation,0,1.129053694013108,1.2107757558743313,0.9723810234132891,3.68075113087682,0.9865191176272197,0.03636363636363636,2565
-0.8961806633817776,1.0548248458072012,0.06781407009602171,-0.5585694842395725,0.09516227413775234,0.46912875210609134,-0.617903683668804,0.09305253821211805,0,validation,0,1.76353597972345,1.6650609528545153,0.8441604662444272,2.2888752991601233,0.9961771253776199,0.0136986301369863,2566
0.8834688680329384,0.030757557197023742,0.6608693039766005,0.9712924904369632,0.374539619378781,-1.119727732565817,-0.20343669775089632,-1.5648502347780056,1,validation,1,1.8493878059179776,1.8909342366370185,0.9224649641281799,4.5444395399313136,0.9943290492063773,0.02857142857142857,2567
2.334313114779759,-0.4019917274194022,-1.5933775337150704,-0.6461097266222329,-1.9952752645501945,-0.7132095463927761,2.1061843926782173,0.007316064624237993,2,validation,2,1.1712627434034448,2.6125870910208238,2.1305730338772593,6.9741397082872565,0.9983564649994255,0.0,2568
1.0520344428909438,-0.0798574267043698,-0.821938543083848,-0.14738873701233998,-1.0661881227853636,0.056576578265227044,0.014186125093170694,-0.7936879540977078,2,validation,2,1.598116000475141,1.5043776927836567,0.8413444908482147,2.68151660290913,0.9288097462992454,0.0,2569
-0.8627532197218227,-1.282200455957667,-2.358824014625701,-0.5966447245675974,1.7071462177129566,-0.16744645242674105,-0.8459730973877009,-0.7258513983970448,2,validation,2,1.5717593344448053,2.285303574113593,1.3539780512395263,7.258332389218749,0.9986817670691754,0.0,2570
-1.616763610089166,0.11266324134713679,0.6292422559677638,-2.1465958623858703,0.11989450850237346,-2.4249680456661937,-1.4718659310197817,1.4440201333993958,0,validation,0,1.457770075113295,2.4353479658916815,1.5705981330439993,6.811213540354354,0.983031896890514,0.0,2571
-0.7690269085714524,-0.21327003405791425,-0.8469702806258443,-0.4362268189631829,1.420155457222536,0.05500479295150367,-0.34659995381382014,-0.5500871288708354,2,validation,2,1.4572883674761932,1.3806608386805899,0.8474177311054018,3.162970260933276,0.9924723959068823,0.05084745762711865,2572
0.8562905259305479,0.6966786467629092,-0.08416648814020482,0.3503633410350638,-0.7610864576472841,-0.4925197132703786,0.733529448339416,0.35925703086064514,2,validation,2,1.667258639865697,1.2814690348127997,0.6686084235353107,3.547130308507089,0.9803053695151543,0.031578947368421054,2573
0.24630720192758343,-0.934302388501178,-0.29904954002412637,-1.1027891707485364,1.6745047221745175,0.9469750690528063,0.43738086308071566,-0.19985741216768313,2,validation,2,1.0641220323413498,1.478022069824091,1.2889591841003907,5.741232397051488,0.8468813946765824,0.08108108108108109,2574
0.26986231454211984,-0.1121005241920165,1.940916814016439,1.3006577792737186,-0.17577378180075004,-1.4331417820143688,-1.0148865642182456,0.5148445732800608,1,validation,1,1.8155378774942996,2.352317741863122,1.1956588628763034,6.776029407440915,0.9943097441081443,0.0,2575
-1.2799347440235083,1.4093314902628784,1.1343990816603862,-0.45688454387411814,-0.7314654032852244,-0.7941941671422122,0.10733752987630253,-1.0505698981854592,0,validation,0,1.665902562397167,2.3073240352021824,1.28502940525047,4.1527213066099895,0.9985960128817793,0.0,2576
1.2616935808458605,0.9105147940827326,-0.27570907407642903,0.09287694093936662,-1.8119450521834053,-0.3257039863473741,-0.6455078523953528,-1.2767429618393114,2,validation,2,1.6937031173555288,1.6589489343581674,0.8794803571882037,4.757493498140378,0.9835240937216926,0.0,2577
1.1167281185759181,-0.9303707800187455,-0.1688268914378203,1.376338082775523,-0.20141476994607654,0.6183307157029363,0.5075177859856685,-0.20013038214314277,1,validation,1,1.7494953200203007,2.1047453296956715,1.1030585652959897,2.3947778897617975,0.9991554563403393,0.0,2578
-0.12092905190276224,1.824233633075996,0.32926291723184553,1.8240346319753293,-0.756728756205998,-0.6422850427236727,0.6066398431826197,-1.8613289068049907,2,validation,2,1.773616050266659,2.1370838947310253,1.1049303987803447,7.206279121049064,0.9753210862898303,0.0,2579
0.20556720041657703,-1.6109530695917984,-0.6148747274704093,0.687781872031393,-0.15462970390128744,1.0860353219029817,0.5225995174239394,-0.5918631580186545,1,validation,1,1.6545622711494197,1.8261378201142238,1.003698453637294,4.116740917394045,0.998135764029857,0.0,2580
-0.813996630188796,1.8926354850421412,0.6335817651068599,-1.190469835079769,-0.10290522493595983,-0.1907277688453648,-1.4991226820593513,-1.0075182742440656,0,validation,0,1.554030502758136,2.360356370468849,1.4188610302562423,3.4615452125733763,0.9715527241662777,0.0,2581
0.2339035119533934,-0.4523726071561529,1.3329267645082026,0.6268277346904159,-0.12103915215266554,-0.8660269236734688,-0.1679172319705177,-0.035992771393680026,1,validation,1,1.8034441968491386,1.5341883736010988,0.7506991102256082,3.651309144140437,0.9962298122054807,0.04285714285714286,2582
0.938556065968494,-0.28836605897416007,0.5444741570805447,0.009991106449323862,-1.2698283811500892,0.2952711803109247,-0.9865491949475824,0.17685942370645932,1,validation,1,1.617131200101575,1.5070834968652012,0.8319488095774409,3.7748089926098145,0.98768422327712,0.03225806451612903,2583
0.626010067480551,-0.07071649029844983,-1.0221253843630407,0.2276222923168152,0.10564791751229032,-0.48017619667837413,-2.2676339541997517,1.2215713696123143,2,validation,2,1.2115615858772777,1.7898442539301018,1.3773035682161352,2.3570588522048017,0.8769309612601932,0.1,2584
1.506266828805249,-0.6887549262648553,0.934651836989804,1.0979996036413442,0.07322481432504029,-1.1497204839610666,-0.2996930678628906,0.6997146934700788,1,validation,1,2.1282354507684604,2.250594164600847,0.9574930343295454,4.011657667231626,0.9991820432345555,0.0,2585
1.6065186072992983,-1.2562290934434526,-0.017050737769295124,0.35649041567854334,-2.40904189352814,0.824297091837704,0.7298697652640286,0.14735199776216493,1,validation,1,1.4921604492258607,2.3889804314777856,1.5010211453581945,4.709601505806157,0.9973767935221085,0.0,2586
-0.5262327132079628,1.0958326609994204,-0.25576238871862683,-1.536899762748419,-0.9037372165235413,-0.8643466920196102,2.333921613979015,-0.5071848598193114,0,validation,0,1.4160168300687879,2.3405979614647836,1.5529450157390297,5.668440643933824,0.8586064482473775,0.0,2587
-0.8847629275343096,-1.1618478713515357,-0.02261591793995453,-0.9567827727056688,0.25037662490602663,-0.1770763885944252,0.13596423034714764,-0.6125565836442783,2,validation,2,1.6628767358978958,1.4054604963429114,0.7451982435030048,4.896664857689299,0.966160622446667,0.0410958904109589,2588
0.6516629121036347,-0.7915872707775622,-0.14753330028752887,0.07308651006481985,1.1665177605077224,1.6646765131287242,1.1704026252389785,-0.5801555469639682,1,validation,1,1.3083041104854294,1.4486611141289498,1.0072816346892335,3.5933345253265077,0.9929558411956978,0.020833333333333332,2589
-1.0051924234470289,0.3840998441627153,0.8977638993285915,-1.5980904963440363,0.06472381934805624,-1.281396904912657,1.7337803209719511,-0.8867375243044546,0,validation,0,1.3581801306549737,1.8163242737030354,1.237322077320572,3.9995884067809335,0.9972018254991637,0.0,2590
1.2630432837259207,-0.18337350331606733,1.368660921469467,1.7111715285076359,-0.30837523293327895,-1.4537905907093756,-2.345565680278395,-0.1467128070084655,1,validation,1,2.3028516048690197,2.7023059293040426,1.0734607317251528,7.126325184136781,0.9985841058022572,0.0,2591
1.7048348008628351,-0.5960775496998162,-0.998351511546726,1.2568261774555145,1.8683811039186566,1.7389376322435761,-0.5138616075121535,-1.2955638344770648,1,validation,1,2.608976132363575,2.8594118983071,0.9959900563431545,6.361420715899559,0.9977121439800055,0.0,2592
-0.3607197004568121,-0.8206794938151417,0.06989574118729408,-0.960375675576073,0.8009326494710494,0.2070001824092604,1.6092562812089182,0.9505776490340625,2,validation,2,1.0776967734932703,1.3163801743346877,1.1214754713125321,5.394182062545194,0.9082785613946052,0.043478260869565216,2593
0.0343199114947487,1.6088674888915584,-0.8527642063831691,2.6116377397095283,-0.7206156038471683,-0.6160257314559426,0.8312270403271732,-0.31706409338682146,2,validation,2,1.8517696137527657,2.416550233744216,1.2049950791917765,5.858056417248197,0.9974947526492438,0.0,2594
-0.8747925862463591,-0.6183740138404067,-0.8077158340390349,-0.40809623259108824,0.3425851939514512,-0.8169760484816112,0.34155248413369405,-1.8395239238683845,2,validation,2,1.7072116475593437,1.8747432983452426,0.9981317407395882,3.432652364210167,0.9980784775628666,0.03125,2595
-1.1760809797117637,0.5628207234465906,0.8174032322632846,-0.599089953213763,-0.1773691358827278,0.251180921767732,-0.8000310745725896,0.6288764254494125,0,validation,0,1.5165421886831276,1.7195823076462395,1.0338835941909532,1.4452166230489845,0.991539368861803,0.030303030303030304,2596
-0.8935202593300947,0.38283179173152315,0.43997336611059534,-1.342930767308242,-0.744914686599964,1.7952588077423437,1.6344806817916255,0.3332100902631426,0,validation,0,1.268003055149711,2.3256344803549895,1.7340921742340798,3.948465795955335,0.9938793321575798,0.1,2597
-0.1756781902543439,-0.828923041793793,0.45778294629915023,-0.05489177263351477,-0.7544439837196413,0.1469078795272145,-0.3994178793289739,-0.2395054048970207,1,validation,1,1.2655148555504487,1.3127125505955077,0.9372952516819962,3.4937017786480777,0.9627310371452535,0.07692307692307693,2598
-1.3297337639447797,-1.0645176679721802,0.6402957697550602,-0.575582072053286,-0.9023045688475202,0.25185828840223096,0.19553288673055647,1.4865727976356584,2,validation,2,0.9643213781677452,1.4768790066977153,1.4315215861996682,7.027041367785299,0.5966974903248351,0.2,2599
-0.35165621413734127,0.4091438331401927,0.5407468049653853,-0.3613256030527599,-1.2838776493868786,-0.6361535100054974,-0.436955155341924,1.2419911678487123,0,validation,0,1.4774129191379541,1.5308525158383761,0.9361710636262767,3.493628159350316,0.9888532954350138,0.043478260869565216,2600
1.9339360001804753,-1.418971688405074,1.2125252525471797,1.1307202467920956,-0.470747324075634,-0.9996279013973149,-0.4008735383014694,1.62261872454949,1,validation,1,1.852205895825735,2.739613813777389,1.37910867790216,6.681850510185952,0.9991558191247287,0.0,2601
1.3270133464848044,0.3900415171709811,-1.9067757607008287,1.1428961329874285,1.592765981806582,0.681643589037007,-0.06942127431677118,0.8489683106260143,1,validation,1,1.4327792141352826,1.9371581298485403,1.2520283591060208,7.465579603613305,0.8200759592928313,0.09090909090909091,2602
-1.1037576126370658,1.126884120930666,1.8194348198566883,0.3459692946571195,0.9268596290286557,0.2892260980217687,0.7050928833068683,-1.9775054056895673,0,validation,0,1.725157114581308,2.5945916556423008,1.4039741213785055,6.007927554064807,0.9949009109920652,0.0,2603
-1.1320243431911523,-2.232474016162297,0.3422112658645699,-1.2049526285365402,-0.3767359623034905,0.5538386036395708,-2.067795373308744,-0.1834205564367676,2,validation,2,1.086360302653837,2.1072518495024672,1.8397356883850824,8.83108625052089,0.9924286305351814,0.3333333333333333,2604
0.050888257146392765,1.3397730088398037,1.2779676439569365,0.7136703843835182,-1.2299553915441486,0.48070803172313914,1.5702686358627609,-1.459415962678977,0,validation,0,1.1070341561372414,1.7444882854429322,1.4758215550728357,6.7723618868793185,0.9978688921605101,0.0,2605
-1.6190657450664536,0.49151537984333,0.5450256146147684,-0.6605642522023588,-0.10103635878529708,-0.4835108921006409,0.573950888508937,-0.37526977429222197,0,validation,0,1.253567968913003,1.3832435009926114,1.003445154387642,2.3314826151088126,0.98753159530972,0.01639344262295082,2606
-0.43026565230345404,1.5523572160732961,0.3653346038673751,-1.0091775602584674,-0.4544636034649053,-0.16308404175712868,0.3753476959758847,-0.22589868897508183,0,validation,0,1.2871882631950158,1.4895475302896686,1.0572103109395694,2.9777455586174235,0.9863466895320987,0.022222222222222223,2607
0.8355948203766286,0.4599689301216188,-1.859042481469508,1.3586711412209158,-0.2542032762729528,-0.4984702779691427,0.28014801918450866,-1.114522507096788,2,validation,2,1.0213437320464016,1.1155086790421203,0.9921971164468266,4.886555257111372,0.9914289023549504,0.07142857142857142,2608
-0.7901770639311108,1.264288899054833,0.2734142025472107,-1.405086627707399,1.2675973151467401,2.0476804041774677,-1.451402852542903,-0.11906235461368939,0,validation,0,1.8562394095631956,2.5315361102642053,1.263798277971007,4.952980427161577,0.9970786306305889,0.0,2609
-1.286524279395341,1.678096300700859,-0.13386861486657997,-0.7481173521719414,0.09697254420098536,2.2945751882251195,0.9978187743464381,0.6906193091133613,0,validation,0,2.4072838277504016,2.9481402843262225,1.1246749844538477,5.614279087784589,0.9986934685500929,0.0,2610
-1.5505603335017182,0.9914918466447173,0.45645440953300903,-0.9344271817201769,-1.1620240052742083,-1.4562451798980478,0.4573908334250227,-0.6212613934343951,0,validation,0,1.7015143566649389,2.1408417867285765,1.158197897856556,4.0084095290854,0.9983601547299042,0.0,2611
1.495651084103787,-1.065583875041915,-0.17266535422247617,0.8809573027623013,1.7971813757227022,2.0155138173073675,-1.017422805277223,0.892816304087215,1,validation,1,2.90362746384449,2.648816635560863,0.8122439667428101,4.9670464533133805,0.9983836195959365,0.0,2612
